Date	DASH	XMR	ETC	LTC	EOS	XRP	TRX
2019-06-09	151.50759887695312	86.91879272460938	8.295005798339844	129.07144165039062	6.4230427742004395	0.4004270136356354	0.031690001487731934
2019-06-10	147.8596649169922	86.71500396728516	8.25788688659668	136.0297393798828	6.340599060058594	0.3942610025405884	0.031293001025915146
2019-06-11	156.1771240234375	90.13451385498047	8.55522346496582	135.65374755859375	6.435309886932373	0.4017600119113922	0.033622998744249344
2019-06-12	153.66941833496094	89.2607421875	8.545002937316895	131.3517608642578	6.464216232299805	0.40088701248168945	0.032620999962091446
2019-06-13	154.1417236328125	90.50655364990234	8.540607452392578	133.0532684326172	6.592189788818359	0.40592101216316223	0.032538000494241714
2019-06-14	155.00604248046875	94.69276428222656	8.601737976074219	138.12709045410156	6.901669979095459	0.4104189872741699	0.03288999944925308
2019-06-15	156.6875457763672	95.86319732666016	8.691532135009766	137.12225341796875	6.993350028991699	0.42751601338386536	0.03300999850034714
2019-06-16	159.13768005371094	98.3490219116211	8.808937072753906	134.43809509277344	7.1342010498046875	0.44808000326156616	0.03392000123858452
2019-06-17	158.39492797851562	96.2435073852539	8.428620338439941	135.1587371826172	6.800550937652588	0.42876100540161133	0.0331140011548996
2019-06-18	162.000244140625	100.40721893310547	8.538165092468262	136.6031951904297	6.8726301193237305	0.4368169903755188	0.033309001475572586
2019-06-19	161.75051879882812	104.97997283935547	8.496682167053223	135.47984313964844	6.843938827514648	0.42982301115989685	0.03272699937224388
2019-06-20	167.89285278320312	109.2341079711914	8.720449447631836	138.88375854492188	7.085646152496338	0.44318801164627075	0.033344998955726624
2019-06-21	176.16970825195312	114.70585632324219	9.1444673538208	141.90304565429688	7.472215175628662	0.47476398944854736	0.03732699900865555
2019-06-22	174.35696411132812	115.13263702392578	9.275910377502441	136.88217163085938	7.246862888336182	0.4682910144329071	0.037369001656770706
2019-06-23	175.8842010498047	117.41625213623047	9.262025833129883	135.5327606201172	7.226180076599121	0.47008800506591797	0.03837500140070915
2019-06-24	178.6883087158203	112.31686401367188	9.252132415771484	136.48939514160156	7.2023091316223145	0.4682289958000183	0.03855700045824051
2019-06-25	174.90162658691406	103.91806030273438	9.04040813446045	131.2650909423828	6.770541191101074	0.4674510061740875	0.03648199886083603
2019-06-26	156.29669189453125	94.41455841064453	7.652918815612793	114.40476989746094	5.904786109924316	0.40875399112701416	0.03225100040435791
2019-06-27	170.42686462402344	101.64236450195312	8.027227401733398	120.15009307861328	6.257789134979248	0.42731499671936035	0.03394300118088722
2019-06-28	169.98526000976562	99.96211242675781	8.273985862731934	133.66278076171875	6.399529933929443	0.4293780028820038	0.03535899892449379
2019-06-29	156.47183227539062	87.74494171142578	7.725701808929443	122.24911499023438	5.765768051147461	0.3964110016822815	0.03193899989128113
2019-06-30	154.2030487060547	88.42322540283203	7.763762950897217	122.5837173461914	6.018113136291504	0.4068619906902313	0.03260200098156929
2019-07-01	152.4938507080078	86.26490783691406	7.704987049102783	119.24369812011719	5.897251129150391	0.40020400285720825	0.03194500133395195
2019-07-02	157.904296875	90.00179290771484	7.871173858642578	122.56411743164062	6.107907772064209	0.4085319936275482	0.0330130010843277
2019-07-03	155.2708740234375	87.8232650756836	7.759288787841797	119.97692108154297	5.746737957000732	0.38871899247169495	0.03140399977564812
2019-07-04	152.70712280273438	89.12901306152344	7.842919826507568	118.35250854492188	5.759544849395752	0.37896400690078735	0.03184900060296059
2019-07-05	153.85293579101562	93.93950653076172	7.814189910888672	117.82362365722656	5.756792068481445	0.3890550136566162	0.03204699978232384
2019-07-06	157.6289520263672	107.18321990966797	7.930762767791748	120.32087707519531	5.95842981338501	0.3970470130443573	0.034933000802993774
2019-07-07	160.31333923339844	101.58649444580078	8.01571273803711	123.28548431396484	5.97839879989624	0.40153300762176514	0.034501999616622925
2019-07-08	156.71502685546875	99.41808319091797	7.905540943145752	119.43281555175781	5.897903919219971	0.3941679894924164	0.034373000264167786
2019-07-09	150.8305206298828	94.9370346069336	7.293155193328857	108.50025939941406	5.290544033050537	0.36377501487731934	0.03210299834609032
2019-07-10	142.98561096191406	89.11467742919922	6.634419918060303	102.64430236816406	4.692043781280518	0.33033499121665955	0.027932999655604362
2019-07-11	143.70327758789062	98.25044250488281	6.806734085083008	105.30005645751953	4.8170928955078125	0.34411799907684326	0.029586000367999077
2019-07-12	140.5006561279297	93.36399841308594	6.6284589767456055	101.02479553222656	4.752731800079346	0.3321790099143982	0.02840599976480007
2019-07-13	124.18402099609375	85.91722106933594	5.670496940612793	89.77047729492188	4.117313861846924	0.3064259886741638	0.025332000106573105
2019-07-14	123.11640930175781	89.49606323242188	5.790144920349121	90.9229736328125	4.320700168609619	0.315310001373291	0.025402000173926353
2019-07-15	102.13079833984375	74.01622009277344	5.347033977508545	79.49993133544922	3.6750569343566895	0.2967259883880615	0.021201999858021736
2019-07-16	103.39128112792969	76.45850372314453	5.701757907867432	89.81072235107422	3.845881938934326	0.3106130063533783	0.02286900021135807
2019-07-17	111.38523864746094	84.12104797363281	6.054784774780273	101.08541870117188	4.116408824920654	0.32317599654197693	0.025805000215768814
2019-07-18	112.74922180175781	82.2966537475586	5.872765064239502	98.40265655517578	4.045653820037842	0.32060500979423523	0.028046000748872757
2019-07-19	117.3221664428711	85.3226089477539	6.177305221557617	100.60993957519531	4.3160529136657715	0.33320900797843933	0.0291569996625185
2019-07-20	119.04478454589844	83.95735931396484	6.262643814086914	99.6275863647461	4.325503826141357	0.3313089907169342	0.029159000143408775
2019-07-21	114.719482421875	83.18122863769531	6.356905937194824	95.41738891601562	4.129298210144043	0.3221060037612915	0.026619000360369682
2019-07-22	109.65091705322266	80.86270141601562	6.037621021270752	90.62262725830078	4.155786991119385	0.30992600321769714	0.024361999705433846
2019-07-23	110.03223419189453	80.48837280273438	6.1244330406188965	94.3096694946289	4.59933614730835	0.3159469962120056	0.02392599917948246
2019-07-24	115.4835205078125	80.68287658691406	6.019964218139648	93.44631958007812	4.576872825622559	0.31481000781059265	0.02307100035250187
2019-07-25	115.4262924194336	80.29389953613281	6.223389148712158	94.30501556396484	4.631065845489502	0.323529988527298	0.023243000730872154
2019-07-26	110.50780487060547	78.8657455444336	5.930459022521973	88.88902282714844	4.272552967071533	0.3105280101299286	0.021945999935269356
2019-07-27	108.39055633544922	79.49067687988281	5.906332969665527	89.76933288574219	4.251637935638428	0.31228798627853394	0.02233099937438965
2019-07-28	105.98481750488281	77.9583511352539	5.939478874206543	90.42642211914062	4.218110084533691	0.3106580078601837	0.022052999585866928
2019-07-29	105.51823425292969	78.37662506103516	5.943091869354248	90.56694793701172	4.222711086273193	0.3184700012207031	0.02217699959874153
2019-07-30	109.19561004638672	80.68119812011719	6.056887149810791	98.50957489013672	4.426660060882568	0.3209089934825897	0.022478999570012093
2019-07-31	107.78767395019531	81.9660873413086	5.9795122146606445	99.17972564697266	4.328652858734131	0.317905992269516	0.022252999246120453
2019-08-01	105.52147674560547	83.91271209716797	5.8828020095825195	94.94129180908203	4.18813419342041	0.31239399313926697	0.021758999675512314
2019-08-02	107.35586547851562	88.1937255859375	5.899528980255127	94.58087921142578	4.300151824951172	0.3167569935321808	0.021928999572992325
2019-08-03	107.2043685913086	88.18010711669922	6.122251987457275	93.20378112792969	4.24229621887207	0.31984201073646545	0.022414999082684517
2019-08-04	111.21459197998047	93.65410614013672	6.189003944396973	96.83464813232422	4.486609935760498	0.32356399297714233	0.0230880007147789
2019-08-05	106.90995025634766	89.74371337890625	5.856568813323975	93.06971740722656	4.191586017608643	0.3113259971141815	0.021669000387191772
2019-08-06	107.67805480957031	97.48582458496094	5.914025783538818	90.91259765625	4.229098796844482	0.31196901202201843	0.021676000207662582
2019-08-07	105.33454132080078	95.15493774414062	5.989006996154785	90.03160858154297	4.156637191772461	0.3076609969139099	0.021887000650167465
2019-08-08	103.56542205810547	93.36286163330078	5.809370994567871	84.43937683105469	3.907381057739258	0.297342985868454	0.01978899911046028
2019-08-09	99.41154479980469	90.88433837890625	5.662284851074219	85.41947937011719	4.067848205566406	0.29872098565101624	0.020462999120354652
2019-08-10	106.92180633544922	92.25353240966797	5.816359043121338	89.75267028808594	4.191364765167236	0.3019149899482727	0.020716000348329544
2019-08-11	104.95779418945312	91.18199157714844	5.788823127746582	85.74922943115234	4.129393100738525	0.3003219962120056	0.020677000284194946
2019-08-12	101.44144439697266	85.5241470336914	5.904086112976074	84.40614318847656	4.065266132354736	0.29663899540901184	0.02032499946653843
2019-08-13	95.51884460449219	78.48469543457031	5.586300849914551	76.06498718261719	3.6659059524536133	0.2633430063724518	0.01770400069653988
2019-08-14	95.18366241455078	82.5267333984375	5.658576965332031	76.38897705078125	3.6329920291900635	0.26488199830055237	0.017607999965548515
2019-08-15	94.23816680908203	82.49869537353516	5.537134170532227	74.92015075683594	3.5914130210876465	0.26197099685668945	0.016968000680208206
2019-08-16	92.73661041259766	81.9888916015625	5.465426921844482	72.79772186279297	3.561599016189575	0.26572099328041077	0.016940999776124954
2019-08-17	95.1082534790039	88.02477264404297	5.580100059509277	76.26995086669922	3.703268051147461	0.2826460003852844	0.017833000048995018
2019-08-18	98.11378479003906	90.15348052978516	5.559353828430176	77.26319122314453	3.734879970550537	0.28332799673080444	0.0180830005556345
2019-08-19	93.94194793701172	85.74105834960938	6.016512870788574	75.19656372070312	3.680356025695801	0.2758060097694397	0.01759999990463257
2019-08-20	90.22588348388672	80.56548309326172	6.128171920776367	72.96495056152344	3.498745918273926	0.2662610113620758	0.016690000891685486
2019-08-21	91.23670196533203	82.2535171508789	7.264043807983398	73.59859466552734	3.638698101043701	0.2709439992904663	0.017537999898195267
2019-08-22	93.73450469970703	82.16862487792969	7.151357173919678	75.40281677246094	3.682328939437866	0.276544988155365	0.0180830005556345
2019-08-23	92.38304138183594	80.7369155883789	6.88112211227417	73.46361541748047	3.6663389205932617	0.2725529968738556	0.01780099980533123
2019-08-24	91.42616271972656	80.37310028076172	7.151075839996338	72.30814361572266	3.5577619075775146	0.27008798718452454	0.017566999420523643
2019-08-25	92.78233337402344	79.70442962646484	7.349490165710449	73.857177734375	3.5832290649414062	0.2707880139350891	0.01771700009703636
2019-08-26	90.70320129394531	78.20833587646484	7.19451904296875	72.83622741699219	3.5516018867492676	0.2696180045604706	0.017611000686883926
2019-08-27	84.95875549316406	72.36570739746094	6.478720188140869	67.42554473876953	3.289691925048828	0.25745001435279846	0.01600000075995922
2019-08-28	80.25106811523438	67.16036987304688	5.9520111083984375	64.09805297851562	3.2154641151428223	0.2570450007915497	0.015533000230789185
2019-08-29	80.57913208007812	67.85059356689453	6.316103935241699	64.33297729492188	3.216813087463379	0.25621798634529114	0.01560600008815527
2019-08-30	80.1866226196289	67.53575134277344	6.292562007904053	64.5760498046875	3.3280351161956787	0.2592040002346039	0.015560000203549862
2019-08-31	80.06869506835938	71.77680206298828	6.268647193908691	66.14472198486328	3.277484893798828	0.2580539882183075	0.015625
2019-09-01	81.60514831542969	73.1774673461914	6.680528163909912	66.94495391845703	3.3225419521331787	0.2608200013637543	0.01592399924993515
2019-09-02	82.95217895507812	74.92861938476562	6.8180718421936035	69.12925720214844	3.356451988220215	0.263139009475708	0.015948999673128128
2019-09-03	81.21495819091797	73.9274673461914	6.781857967376709	67.28562927246094	3.314291000366211	0.25990501046180725	0.015592999756336212
2019-09-04	80.56595611572266	75.96354675292969	7.056777000427246	65.39556884765625	3.280052900314331	0.2563459873199463	0.015008999966084957
2019-09-05	80.35467529296875	75.60304260253906	6.717704772949219	65.22820281982422	3.227545976638794	0.2523399889469147	0.014255999587476254
2019-09-06	84.25431060791016	78.39464569091797	6.677872180938721	69.03871154785156	3.5723090171813965	0.260686993598938	0.015433999709784985
2019-09-07	87.74569702148438	77.3759536743164	6.659811019897461	70.54936981201172	3.775113105773926	0.2630839943885803	0.01583999954164028
2019-09-08	87.13339233398438	75.14642333984375	6.61539888381958	70.1922378540039	3.8789899349212646	0.2595619857311249	0.015742000192403793
2019-09-09	83.83052062988281	72.22940826416016	6.528328895568848	70.82339477539062	3.778820037841797	0.25867098569869995	0.0156230004504323
2019-09-10	82.80006408691406	74.3614273071289	6.341709136962891	69.9221420288086	3.7601609230041504	0.2559559941291809	0.014955000020563602
2019-09-11	85.29217529296875	75.12957000732422	6.216463088989258	69.2250747680664	3.719409942626953	0.25481098890304565	0.01486399956047535
2019-09-12	93.26531219482422	76.91072845458984	6.159151077270508	68.98861694335938	3.724065065383911	0.2555510103702545	0.015515999868512154
2019-09-13	91.52436828613281	76.03797912597656	6.249564170837402	70.56230163574219	4.009221076965332	0.2611669898033142	0.015807999297976494
2019-09-14	89.18891143798828	75.6910629272461	6.265082836151123	70.31517791748047	4.067290782928467	0.26162800192832947	0.01559200044721365
2019-09-15	92.73236846923828	75.34508514404297	6.223636150360107	72.57311248779297	4.081989765167236	0.2609519958496094	0.015690000727772713
2019-09-16	94.9432373046875	74.28340911865234	6.3196940422058105	74.22122955322266	4.082611083984375	0.28501299023628235	0.016784999519586563
2019-09-17	98.07979583740234	81.76528930664062	6.395100116729736	77.96913146972656	4.088246822357178	0.3137759864330292	0.01801699958741665
2019-09-18	100.47669982910156	76.02626037597656	6.230073928833008	77.05962371826172	3.9807610511779785	0.3024410009384155	0.017650999128818512
2019-09-19	96.9974136352539	74.0064468383789	6.166758060455322	75.14909362792969	4.009162902832031	0.29447001218795776	0.017393000423908234
2019-09-20	93.70654296875	72.82688903808594	6.140549182891846	73.51652526855469	4.013843059539795	0.2894429862499237	0.018226999789476395
2019-09-21	91.75558471679688	73.18858337402344	6.0277252197265625	72.61611938476562	3.8330819606781006	0.27893099188804626	0.01692100055515766
2019-09-22	87.39244842529297	68.71991729736328	5.840341091156006	66.85189056396484	3.697000026702881	0.2686749994754791	0.01608099974691868
2019-09-23	72.89796447753906	59.2165641784668	4.6421217918396	55.823638916015625	2.825819969177246	0.23522600531578064	0.01279400009661913
2019-09-24	73.08934783935547	59.86414337158203	4.836337089538574	57.65800857543945	2.911405086517334	0.24644100666046143	0.013252000324428082
2019-09-25	69.1903305053711	57.574058532714844	4.7080230712890625	55.540618896484375	2.816901922225952	0.24378399550914764	0.012884000316262245
2019-09-26	71.9716796875	58.041927337646484	4.702457904815674	56.36084747314453	2.8583829402923584	0.2440209984779358	0.01377199962735176
2019-09-27	71.85213470458984	57.979644775390625	4.685232162475586	55.682247161865234	2.855247974395752	0.24257099628448486	0.013685000129044056
2019-09-28	69.4375228881836	56.16451644897461	4.577936172485352	54.31954574584961	2.7965610027313232	0.2413879930973053	0.013402000069618225
2019-09-29	71.08844757080078	56.8166389465332	4.709767818450928	56.056907653808594	2.957084894180298	0.2559329867362976	0.014523999765515327
2019-09-30	70.5130844116211	55.84288787841797	4.639251232147217	56.058074951171875	2.9578089714050293	0.2495650053024292	0.014072000049054623
2019-10-01	70.85851287841797	56.060882568359375	4.696184158325195	56.50892639160156	3.0151419639587402	0.25353899598121643	0.014467000029981136
2019-10-02	70.04041290283203	56.271392822265625	4.621798038482666	56.54681396484375	2.9369940757751465	0.24785999953746796	0.014355000108480453
2019-10-03	70.12188720703125	57.668479919433594	4.615633964538574	56.85321044921875	3.02109694480896	0.2539350092411041	0.014708000235259533
2019-10-04	70.5921859741211	56.50080871582031	4.615542888641357	56.8438720703125	2.987776041030884	0.2534570097923279	0.015112999826669693
2019-10-05	70.54015350341797	55.49547576904297	4.545604228973389	55.41156768798828	2.9531350135803223	0.2577050030231476	0.014789000153541565
2019-10-06	71.46636962890625	56.55258560180664	4.694088935852051	57.788299560546875	3.194101095199585	0.27568501234054565	0.016355000436306
2019-10-07	71.37686920166016	55.86946487426758	4.648837089538574	57.39858627319336	3.1762430667877197	0.27845901250839233	0.01707799918949604
